#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
대구광역시	달서구을	진천동	진천동제8투	무소속	서영득	133
대구광역시	달서구을	진천동	진천동제8투	무소속	김부기	79
대구광역시	달서구을	상인2동	상인2동제3투	새누리당	윤재옥	912
대구광역시	달서구을	상인2동	상인2동제3투	자유선진당	김원이	39
대구광역시	달서구을	상인2동	상인2동제3투	통합진보당	이원준	198
대구광역시	달서구을	상인2동	상인2동제3투	무소속	서영득	187
대구광역시	달서구을	상인2동	상인2동제3투	무소속	김부기	90
대구광역시	달서구을	월성2동	월성2동제4투	새누리당	윤재옥	1231
대구광역시	달서구을	월성2동	월성2동제4투	자유선진당	김원이	65
대구광역시	달서구을	월성2동	월성2동제4투	통합진보당	이원준	244
대구광역시	달서구을	월성2동	월성2동제4투	무소속	서영득	150
대구광역시	달서구을	월성2동	월성2동제4투	무소속	김부기	110
대구광역시	달서구을	도원동	도원동제2투	새누리당	윤재옥	966
대구광역시	달서구을	도원동	도원동제2투	자유선진당	김원이	42
대구광역시	달서구을	도원동	도원동제2투	통합진보당	이원준	308
대구광역시	달서구을	도원동	도원동제2투	무소속	서영득	118
대구광역시	달서구을	도원동	도원동제2투	무소속	김부기	103
대구광역시	달서구을	상인1동	상인1동제2투	새누리당	윤재옥	1360
대구광역시	달서구을	상인1동	상인1동제2투	자유선진당	김원이	49
대구광역시	달서구을	상인1동	상인1동제2투	통합진보당	이원준	376
대구광역시	달서구을	상인1동	상인1동제2투	무소속	서영득	201
대구광역시	달서구을	상인1동	상인1동제2투	무소속	김부기	135
대구광역시	달서구을	월성1동	월성1동제3투	새누리당	윤재옥	1146
대구광역시	달서구을	월성1동	월성1동제3투	자유선진당	김원이	73
대구광역시	달서구을	월성1동	월성1동제3투	통합진보당	이원준	576
대구광역시	달서구을	월성1동	월성1동제3투	무소속	서영득	212
대구광역시	달서구을	월성1동	월성1동제3투	무소속	김부기	98
대구광역시	달서구을	도원동	도원동제3투	새누리당	윤재옥	1074
대구광역시	달서구을	도원동	도원동제3투	자유선진당	김원이	56
대구광역시	달서구을	도원동	도원동제3투	통합진보당	이원준	383
대구광역시	달서구을	도원동	도원동제3투	무소속	서영득	137
대구광역시	달서구을	도원동	도원동제3투	무소속	김부기	158
대구광역시	달서구을	월성1동	월성1동제7투	새누리당	윤재옥	1164
대구광역시	달서구을	월성1동	월성1동제7투	자유선진당	김원이	94
대구광역시	달서구을	월성1동	월성1동제7투	통합진보당	이원준	544
대구광역시	달서구을	월성1동	월성1동제7투	무소속	서영득	204
대구광역시	달서구을	월성1동	월성1동제7투	무소속	김부기	114
대구광역시	달서구을	진천동	진천동제11투	새누리당	윤재옥	584
대구광역시	달서구을	진천동	진천동제11투	자유선진당	김원이	44
대구광역시	달서구을	진천동	진천동제11투	통합진보당	이원준	284
대구광역시	달서구을	진천동	진천동제11투	무소속	서영득	98
대구광역시	달서구을	진천동	진천동제11투	무소속	김부기	78
대구광역시	달서구을	월성1동	월성1동제5투	새누리당	윤재옥	1444
대구광역시	달서구을	월성1동	월성1동제5투	자유선진당	김원이	68
대구광역시	달서구을	월성1동	월성1동제5투	통합진보당	이원준	349
대구광역시	달서구을	월성1동	월성1동제5투	무소속	서영득	191
대구광역시	달서구을	월성1동	월성1동제5투	무소속	김부기	109
대구광역시	달서구을	월성2동	월성2동제6투	새누리당	윤재옥	939
대구광역시	달서구을	월성2동	월성2동제6투	자유선진당	김원이	42
대구광역시	달서구을	월성2동	월성2동제6투	통합진보당	이원준	217
대구광역시	달서구을	월성2동	월성2동제6투	무소속	서영득	76
대구광역시	달서구을	월성2동	월성2동제6투	무소속	김부기	61
대구광역시	달서구을	상인3동	상인3동제3투	새누리당	윤재옥	1325
대구광역시	달서구을	상인3동	상인3동제3투	자유선진당	김원이	49
대구광역시	달서구을	상인3동	상인3동제3투	통합진보당	이원준	187
대구광역시	달서구을	상인3동	상인3동제3투	무소속	서영득	139
대구광역시	달서구을	상인3동	상인3동제3투	무소속	김부기	83
대구광역시	달서구을	진천동	진천동제6투	새누리당	윤재옥	1196
대구광역시	달서구을	진천동	진천동제6투	자유선진당	김원이	58
대구광역시	달서구을	진천동	진천동제6투	통합진보당	이원준	288
대구광역시	달서구을	진천동	진천동제6투	무소속	서영득	161
대구광역시	달서구을	진천동	진천동제6투	무소속	김부기	96
대구광역시	달서구을	도원동	도원동제4투	새누리당	윤재옥	969
대구광역시	달서구을	도원동	도원동제4투	자유선진당	김원이	64
대구광역시	달서구을	도원동	도원동제4투	통합진보당	이원준	327
대구광역시	달서구을	도원동	도원동제4투	무소속	서영득	109
대구광역시	달서구을	도원동	도원동제4투	무소속	김부기	175
대구광역시	달서구을	진천동	진천동제4투	새누리당	윤재옥	1246
대구광역시	달서구을	진천동	진천동제4투	자유선진당	김원이	59
대구광역시	달서구을	진천동	진천동제4투	통합진보당	이원준	340
대구광역시	달서구을	진천동	진천동제4투	무소속	서영득	160
대구광역시	달서구을	진천동	진천동제4투	무소속	김부기	117
대구광역시	달서구을	상인3동	상인3동제1투	새누리당	윤재옥	936
대구광역시	달서구을	상인3동	상인3동제1투	자유선진당	김원이	50
대구광역시	달서구을	상인3동	상인3동제1투	통합진보당	이원준	236
대구광역시	달서구을	상인3동	상인3동제1투	무소속	서영득	111
대구광역시	달서구을	상인3동	상인3동제1투	무소속	김부기	95
대구광역시	달서구을	도원동	도원동제8투	새누리당	윤재옥	1415
대구광역시	달서구을	도원동	도원동제8투	자유선진당	김원이	45
대구광역시	달서구을	도원동	도원동제8투	통합진보당	이원준	436
대구광역시	달서구을	도원동	도원동제8투	무소속	서영득	264
대구광역시	달서구을	도원동	도원동제8투	무소속	김부기	172
대구광역시	달서구을	도원동	도원동제7투	새누리당	윤재옥	1169
대구광역시	달서구을	도원동	도원동제7투	자유선진당	김원이	37
대구광역시	달서구을	도원동	도원동제7투	통합진보당	이원준	314
대구광역시	달서구을	도원동	도원동제7투	무소속	서영득	190
대구광역시	달서구을	도원동	도원동제7투	무소속	김부기	162
대구광역시	달서구을	상인2동	상인2동제1투	새누리당	윤재옥	985
대구광역시	달서구을	상인2동	상인2동제1투	자유선진당	김원이	29
대구광역시	달서구을	상인2동	상인2동제1투	통합진보당	이원준	225
대구광역시	달서구을	상인2동	상인2동제1투	무소속	서영득	144
대구광역시	달서구을	상인2동	상인2동제1투	무소속	김부기	122
대구광역시	달서구을	월성1동	월성1동제8투	새누리당	윤재옥	531
대구광역시	달서구을	월성1동	월성1동제8투	자유선진당	김원이	34
대구광역시	달서구을	월성1동	월성1동제8투	통합진보당	이원준	262
대구광역시	달서구을	월성1동	월성1동제8투	무소속	서영득	88
대구광역시	달서구을	월성1동	월성1동제8투	무소속	김부기	54
대구광역시	달서구을	상인1동	상인1동제1투	새누리당	윤재옥	1351
대구광역시	달서구을	상인1동	상인1동제1투	자유선진당	김원이	68
대구광역시	달서구을	상인1동	상인1동제1투	통합진보당	이원준	388
대구광역시	달서구을	상인1동	상인1동제1투	무소속	서영득	258
대구광역시	달서구을	상인1동	상인1동제1투	무소속	김부기	131
대구광역시	달서구을	상인2동	상인2동제5투	새누리당	윤재옥	897
대구광역시	달서구을	상인2동	상인2동제5투	자유선진당	김원이	57
대구광역시	달서구을	상인2동	상인2동제5투	통합진보당	이원준	228
대구광역시	달서구을	상인2동	상인2동제5투	무소속	서영득	203
대구광역시	달서구을	상인2동	상인2동제5투	무소속	김부기	113
대구광역시	달서구을	상인3동	상인3동제2투	새누리당	윤재옥	1028
대구광역시	달서구을	상인3동	상인3동제2투	자유선진당	김원이	37
대구광역시	달서구을	상인3동	상인3동제2투	통합진보당	이원준	267
대구광역시	달서구을	상인3동	상인3동제2투	무소속	서영득	159
대구광역시	달서구을	상인3동	상인3동제2투	무소속	김부기	125
대구광역시	달서구을	상인1동	상인1동제5투	새누리당	윤재옥	1729
대구광역시	달서구을	상인1동	상인1동제5투	자유선진당	김원이	91
대구광역시	달서구을	상인1동	상인1동제5투	통합진보당	이원준	526
대구광역시	달서구을	상인1동	상인1동제5투	무소속	서영득	240
대구광역시	달서구을	상인1동	상인1동제5투	무소속	김부기	168
대구광역시	달서구을	상인1동	상인1동제7투	새누리당	윤재옥	1295
대구광역시	달서구을	상인1동	상인1동제7투	자유선진당	김원이	71
대구광역시	달서구을	상인1동	상인1동제7투	통합진보당	이원준	545
대구광역시	달서구을	상인1동	상인1동제7투	무소속	서영득	195
대구광역시	달서구을	상인1동	상인1동제7투	무소속	김부기	182
대구광역시	달서구을	진천동	진천동제2투	새누리당	윤재옥	1331
대구광역시	달서구을	진천동	진천동제2투	자유선진당	김원이	60
대구광역시	달서구을	진천동	진천동제2투	통합진보당	이원준	277
대구광역시	달서구을	진천동	진천동제2투	무소속	서영득	238
대구광역시	달서구을	진천동	진천동제2투	무소속	김부기	133
대구광역시	달서구을	NA	국외부재자	새누리당	윤재옥	296
대구광역시	달서구을	NA	국내부재자	새누리당	윤재옥	4521
대구광역시	달서구을	NA	국외부재자	자유선진당	김원이	99
대구광역시	달서구을	NA	국내부재자	자유선진당	김원이	4070
대구광역시	달서구을	NA	국외부재자	통합진보당	이원준	45
대구광역시	달서구을	NA	국내부재자	통합진보당	이원준	2087
대구광역시	달서구을	NA	국외부재자	무소속	서영득	6
대구광역시	달서구을	NA	국내부재자	무소속	서영득	268
대구광역시	달서구을	NA	국외부재자	무소속	김부기	39
대구광역시	달서구을	NA	국내부재자	무소속	김부기	741
대구광역시	달성군	가창면	가창면제1투	새누리당	이종진	636
대구광역시	달성군	가창면	가창면제1투	민주통합당	김진향	211
대구광역시	달성군	가창면	가창면제1투	무소속	구성재	239
대구광역시	달성군	화원읍	화원읍제1투	새누리당	이종진	1016
대구광역시	달성군	화원읍	화원읍제1투	민주통합당	김진향	329
대구광역시	달성군	화원읍	화원읍제1투	무소속	구성재	611
대구광역시	달성군	화원읍	화원읍제5투	새누리당	이종진	1173
대구광역시	달성군	화원읍	화원읍제5투	민주통합당	김진향	525
