#특별시/광역시/도	시군구	읍면동	선거구	후보정당	후보	득표수
경기도	부천시오정구	오정동	오정동제2투	민주통합당	원혜영	1499
경기도	부천시오정구	오정동	오정동제2투	국민행복당	나삼운	22
경기도	부천시오정구	오정동	오정동제2투	무소속	서영석	224
경기도	부천시오정구	오정동	오정동제2투	무소속	홍건표	151
경기도	부천시오정구	원종1동	원종1동제1투	새누리당	안병도	698
경기도	부천시오정구	원종1동	원종1동제1투	민주통합당	원혜영	983
경기도	부천시오정구	원종1동	원종1동제1투	국민행복당	나삼운	10
경기도	부천시오정구	원종1동	원종1동제1투	무소속	서영석	122
경기도	부천시오정구	원종1동	원종1동제1투	무소속	홍건표	84
경기도	부천시오정구	오정동	오정동제4투	새누리당	안병도	632
경기도	부천시오정구	오정동	오정동제4투	민주통합당	원혜영	910
경기도	부천시오정구	오정동	오정동제4투	국민행복당	나삼운	14
경기도	부천시오정구	오정동	오정동제4투	무소속	서영석	141
경기도	부천시오정구	오정동	오정동제4투	무소속	홍건표	74
경기도	부천시오정구	고강1동	고강1동제4투	새누리당	안병도	555
경기도	부천시오정구	고강1동	고강1동제4투	민주통합당	원혜영	926
경기도	부천시오정구	고강1동	고강1동제4투	국민행복당	나삼운	11
경기도	부천시오정구	고강1동	고강1동제4투	무소속	서영석	109
경기도	부천시오정구	고강1동	고강1동제4투	무소속	홍건표	71
경기도	부천시오정구	고강1동	고강1동제2투	새누리당	안병도	623
경기도	부천시오정구	고강1동	고강1동제2투	민주통합당	원혜영	933
경기도	부천시오정구	고강1동	고강1동제2투	국민행복당	나삼운	12
경기도	부천시오정구	고강1동	고강1동제2투	무소속	서영석	143
경기도	부천시오정구	고강1동	고강1동제2투	무소속	홍건표	91
경기도	부천시오정구	원종1동	원종1동제3투	새누리당	안병도	572
경기도	부천시오정구	원종1동	원종1동제3투	민주통합당	원혜영	943
경기도	부천시오정구	원종1동	원종1동제3투	국민행복당	나삼운	11
경기도	부천시오정구	원종1동	원종1동제3투	무소속	서영석	108
경기도	부천시오정구	원종1동	원종1동제3투	무소속	홍건표	81
경기도	부천시오정구	NA	국외부재자	새누리당	안병도	23
경기도	부천시오정구	NA	국내부재자	새누리당	안병도	642
경기도	부천시오정구	NA	국외부재자	민주통합당	원혜영	69
경기도	부천시오정구	NA	국내부재자	민주통합당	원혜영	1270
경기도	부천시오정구	NA	국외부재자	국민행복당	나삼운	1
경기도	부천시오정구	NA	국내부재자	국민행복당	나삼운	62
경기도	부천시오정구	NA	국외부재자	무소속	서영석	0
경기도	부천시오정구	NA	국내부재자	무소속	서영석	228
경기도	부천시오정구	NA	국외부재자	무소속	홍건표	6
경기도	부천시오정구	NA	국내부재자	무소속	홍건표	348
경기도	부천시원미구갑	심곡1동	심곡1동제1투	새누리당	임해규	742
경기도	부천시원미구갑	심곡1동	심곡1동제1투	민주통합당	김경협	935
경기도	부천시원미구갑	심곡1동	심곡1동제1투	무소속	류재선	213
경기도	부천시원미구갑	심곡1동	심곡1동제1투	무소속	김기석	141
경기도	부천시원미구갑	역곡1동	역곡1동제2투	새누리당	임해규	1108
경기도	부천시원미구갑	역곡1동	역곡1동제2투	민주통합당	김경협	1281
경기도	부천시원미구갑	역곡1동	역곡1동제2투	무소속	류재선	26
경기도	부천시원미구갑	역곡1동	역곡1동제2투	무소속	김기석	70
경기도	부천시원미구갑	역곡2동	역곡2동제2투	새누리당	임해규	1319
경기도	부천시원미구갑	역곡2동	역곡2동제2투	민주통합당	김경협	1700
경기도	부천시원미구갑	역곡2동	역곡2동제2투	무소속	류재선	44
경기도	부천시원미구갑	역곡2동	역곡2동제2투	무소속	김기석	111
경기도	부천시원미구갑	심곡1동	심곡1동제3투	새누리당	임해규	520
경기도	부천시원미구갑	심곡1동	심곡1동제3투	민주통합당	김경협	704
경기도	부천시원미구갑	심곡1동	심곡1동제3투	무소속	류재선	37
경기도	부천시원미구갑	심곡1동	심곡1동제3투	무소속	김기석	73
경기도	부천시원미구갑	심곡2동	심곡2동제1투	새누리당	임해규	892
경기도	부천시원미구갑	심곡2동	심곡2동제1투	민주통합당	김경협	1279
경기도	부천시원미구갑	심곡2동	심곡2동제1투	무소속	류재선	155
경기도	부천시원미구갑	심곡2동	심곡2동제1투	무소속	김기석	145
경기도	부천시원미구갑	심곡2동	심곡2동제3투	새누리당	임해규	661
경기도	부천시원미구갑	심곡2동	심곡2동제3투	민주통합당	김경협	837
경기도	부천시원미구갑	심곡2동	심곡2동제3투	무소속	류재선	22
경기도	부천시원미구갑	심곡2동	심곡2동제3투	무소속	김기석	74
경기도	부천시원미구갑	도당동	도당동제3투	새누리당	임해규	722
경기도	부천시원미구갑	도당동	도당동제3투	민주통합당	김경협	1033
경기도	부천시원미구갑	도당동	도당동제3투	무소속	류재선	39
경기도	부천시원미구갑	도당동	도당동제3투	무소속	김기석	104
경기도	부천시원미구갑	심곡3동	심곡3동제1투	새누리당	임해규	798
경기도	부천시원미구갑	심곡3동	심곡3동제1투	민주통합당	김경협	977
경기도	부천시원미구갑	심곡3동	심곡3동제1투	무소속	류재선	31
경기도	부천시원미구갑	심곡3동	심곡3동제1투	무소속	김기석	104
경기도	부천시원미구갑	심곡3동	심곡3동제3투	새누리당	임해규	660
경기도	부천시원미구갑	심곡3동	심곡3동제3투	민주통합당	김경협	848
경기도	부천시원미구갑	심곡3동	심곡3동제3투	무소속	류재선	55
경기도	부천시원미구갑	심곡3동	심곡3동제3투	무소속	김기석	86
경기도	부천시원미구갑	소사동	소사동제1투	새누리당	임해규	932
경기도	부천시원미구갑	소사동	소사동제1투	민주통합당	김경협	1061
경기도	부천시원미구갑	소사동	소사동제1투	무소속	류재선	34
경기도	부천시원미구갑	소사동	소사동제1투	무소속	김기석	107
경기도	부천시원미구갑	원미2동	원미2동제3투	새누리당	임해규	637
경기도	부천시원미구갑	원미2동	원미2동제3투	민주통합당	김경협	703
경기도	부천시원미구갑	원미2동	원미2동제3투	무소속	류재선	187
경기도	부천시원미구갑	원미2동	원미2동제3투	무소속	김기석	112
경기도	부천시원미구갑	원미2동	원미2동제1투	새누리당	임해규	761
경기도	부천시원미구갑	원미2동	원미2동제1투	민주통합당	김경협	855
경기도	부천시원미구갑	원미2동	원미2동제1투	무소속	류재선	304
경기도	부천시원미구갑	원미2동	원미2동제1투	무소속	김기석	136
경기도	부천시원미구갑	원미1동	원미1동제1투	새누리당	임해규	809
경기도	부천시원미구갑	원미1동	원미1동제1투	민주통합당	김경협	1039
경기도	부천시원미구갑	원미1동	원미1동제1투	무소속	류재선	70
경기도	부천시원미구갑	원미1동	원미1동제1투	무소속	김기석	158
경기도	부천시원미구갑	도당동	도당동제5투	새누리당	임해규	496
경기도	부천시원미구갑	도당동	도당동제5투	민주통합당	김경협	483
경기도	부천시원미구갑	도당동	도당동제5투	무소속	류재선	13
경기도	부천시원미구갑	도당동	도당동제5투	무소속	김기석	74
경기도	부천시원미구갑	역곡1동	역곡1동제4투	새누리당	임해규	840
경기도	부천시원미구갑	역곡1동	역곡1동제4투	민주통합당	김경협	819
경기도	부천시원미구갑	역곡1동	역곡1동제4투	무소속	류재선	24
경기도	부천시원미구갑	역곡1동	역곡1동제4투	무소속	김기석	71
경기도	부천시원미구갑	원미1동	원미1동제3투	새누리당	임해규	731
경기도	부천시원미구갑	원미1동	원미1동제3투	민주통합당	김경협	838
경기도	부천시원미구갑	원미1동	원미1동제3투	무소속	류재선	28
경기도	부천시원미구갑	원미1동	원미1동제3투	무소속	김기석	131
경기도	부천시원미구갑	춘의동	춘의동제2투	새누리당	임해규	605
경기도	부천시원미구갑	춘의동	춘의동제2투	민주통합당	김경협	698
경기도	부천시원미구갑	춘의동	춘의동제2투	무소속	류재선	35
경기도	부천시원미구갑	춘의동	춘의동제2투	무소속	김기석	90
경기도	부천시원미구갑	역곡2동	역곡2동제3투	새누리당	임해규	899
경기도	부천시원미구갑	역곡2동	역곡2동제3투	민주통합당	김경협	1278
경기도	부천시원미구갑	역곡2동	역곡2동제3투	무소속	류재선	45
경기도	부천시원미구갑	역곡2동	역곡2동제3투	무소속	김기석	99
경기도	부천시원미구갑	심곡1동	심곡1동제2투	새누리당	임해규	582
경기도	부천시원미구갑	심곡1동	심곡1동제2투	민주통합당	김경협	753
경기도	부천시원미구갑	심곡1동	심곡1동제2투	무소속	류재선	234
경기도	부천시원미구갑	심곡1동	심곡1동제2투	무소속	김기석	143
경기도	부천시원미구갑	도당동	도당동제2투	새누리당	임해규	787
경기도	부천시원미구갑	도당동	도당동제2투	민주통합당	김경협	927
경기도	부천시원미구갑	도당동	도당동제2투	무소속	류재선	48
경기도	부천시원미구갑	도당동	도당동제2투	무소속	김기석	95
경기도	부천시원미구갑	역곡1동	역곡1동제3투	새누리당	임해규	687
경기도	부천시원미구갑	역곡1동	역곡1동제3투	민주통합당	김경협	792
경기도	부천시원미구갑	역곡1동	역곡1동제3투	무소속	류재선	23
경기도	부천시원미구갑	역곡1동	역곡1동제3투	무소속	김기석	83
경기도	부천시원미구갑	도당동	도당동제4투	새누리당	임해규	776
경기도	부천시원미구갑	도당동	도당동제4투	민주통합당	김경협	754
경기도	부천시원미구갑	도당동	도당동제4투	무소속	류재선	49
경기도	부천시원미구갑	도당동	도당동제4투	무소속	김기석	103
경기도	부천시원미구갑	심곡2동	심곡2동제2투	새누리당	임해규	771
경기도	부천시원미구갑	심곡2동	심곡2동제2투	민주통합당	김경협	1113
경기도	부천시원미구갑	심곡2동	심곡2동제2투	무소속	류재선	27
경기도	부천시원미구갑	심곡2동	심곡2동제2투	무소속	김기석	123
경기도	부천시원미구갑	심곡3동	심곡3동제2투	새누리당	임해규	662
경기도	부천시원미구갑	심곡3동	심곡3동제2투	민주통합당	김경협	763
경기도	부천시원미구갑	심곡3동	심곡3동제2투	무소속	류재선	112
경기도	부천시원미구갑	심곡3동	심곡3동제2투	무소속	김기석	125
경기도	부천시원미구갑	도당동	도당동제1투	새누리당	임해규	994
경기도	부천시원미구갑	도당동	도당동제1투	민주통합당	김경협	1322
경기도	부천시원미구갑	도당동	도당동제1투	무소속	류재선	58
