#특별시/광역시/도	시군구	읍면동	선거구	항목	항목값
경상남도	김해시을	한림면	한림면제1투	기권	845
경상남도	김해시을	진례면	진례면제1투	선거권자	3090
경상남도	김해시을	진례면	진례면제1투	투표수	1754
경상남도	김해시을	진례면	진례면제1투	무효	21
경상남도	김해시을	진례면	진례면제1투	기권	1336
경상남도	김해시을	장유면	장유면제1투	선거권자	5005
경상남도	김해시을	장유면	장유면제1투	투표수	3047
경상남도	김해시을	장유면	장유면제1투	무효	8
경상남도	김해시을	장유면	장유면제1투	기권	1958
경상남도	김해시을	내외동	내외동제8투	선거권자	3731
경상남도	김해시을	내외동	내외동제8투	투표수	1995
경상남도	김해시을	내외동	내외동제8투	무효	13
경상남도	김해시을	내외동	내외동제8투	기권	1736
경상남도	김해시을	장유면	장유면제5투	선거권자	5014
경상남도	김해시을	장유면	장유면제5투	투표수	3178
경상남도	김해시을	장유면	장유면제5투	무효	14
경상남도	김해시을	장유면	장유면제5투	기권	1836
경상남도	김해시을	한림면	한림면제3투	선거권자	2463
경상남도	김해시을	한림면	한림면제3투	투표수	1324
경상남도	김해시을	한림면	한림면제3투	무효	20
경상남도	김해시을	한림면	한림면제3투	기권	1139
경상남도	김해시을	장유면	장유면제7투	선거권자	4030
경상남도	김해시을	장유면	장유면제7투	투표수	2371
경상남도	김해시을	장유면	장유면제7투	무효	13
경상남도	김해시을	장유면	장유면제7투	기권	1659
경상남도	김해시을	내외동	내외동제13투	선거권자	4927
경상남도	김해시을	내외동	내외동제13투	투표수	2245
경상남도	김해시을	내외동	내외동제13투	무효	13
경상남도	김해시을	내외동	내외동제13투	기권	2682
경상남도	김해시을	내외동	내외동제14투	선거권자	4566
경상남도	김해시을	내외동	내외동제14투	투표수	2491
경상남도	김해시을	내외동	내외동제14투	무효	9
경상남도	김해시을	내외동	내외동제14투	기권	2075
경상남도	김해시을	내외동	내외동제1투	선거권자	3757
경상남도	김해시을	내외동	내외동제1투	투표수	1948
경상남도	김해시을	내외동	내외동제1투	무효	10
경상남도	김해시을	내외동	내외동제1투	기권	1809
경상남도	김해시을	내외동	내외동제3투	선거권자	3001
경상남도	김해시을	내외동	내외동제3투	투표수	1412
경상남도	김해시을	내외동	내외동제3투	무효	9
경상남도	김해시을	내외동	내외동제3투	기권	1589
경상남도	김해시을	장유면	장유면제18투	선거권자	5361
경상남도	김해시을	장유면	장유면제18투	투표수	3290
경상남도	김해시을	장유면	장유면제18투	무효	8
경상남도	김해시을	장유면	장유면제18투	기권	2071
경상남도	김해시을	진례면	진례면제2투	선거권자	3524
경상남도	김해시을	진례면	진례면제2투	투표수	1961
경상남도	김해시을	진례면	진례면제2투	무효	23
경상남도	김해시을	진례면	진례면제2투	기권	1563
경상남도	김해시을	장유면	장유면제2투	선거권자	4775
경상남도	김해시을	장유면	장유면제2투	투표수	2640
경상남도	김해시을	장유면	장유면제2투	무효	11
경상남도	김해시을	장유면	장유면제2투	기권	2135
경상남도	김해시을	내외동	내외동제7투	선거권자	3859
경상남도	김해시을	내외동	내외동제7투	투표수	1551
경상남도	김해시을	내외동	내외동제7투	무효	7
경상남도	김해시을	내외동	내외동제7투	기권	2308
경상남도	김해시을	장유면	장유면제14투	선거권자	4983
경상남도	김해시을	장유면	장유면제14투	투표수	2857
경상남도	김해시을	장유면	장유면제14투	무효	9
경상남도	김해시을	장유면	장유면제14투	기권	2126
경상남도	김해시을	장유면	장유면제16투	선거권자	3561
경상남도	김해시을	장유면	장유면제16투	투표수	2234
경상남도	김해시을	장유면	장유면제16투	무효	5
경상남도	김해시을	장유면	장유면제16투	기권	1327
경상남도	김해시을	진영읍	진영읍제2투	선거권자	4289
경상남도	김해시을	진영읍	진영읍제2투	투표수	2275
경상남도	김해시을	진영읍	진영읍제2투	무효	26
경상남도	김해시을	진영읍	진영읍제2투	기권	2014
경상남도	김해시을	진영읍	진영읍제6투	선거권자	4398
경상남도	김해시을	진영읍	진영읍제6투	투표수	2282
경상남도	김해시을	진영읍	진영읍제6투	무효	36
경상남도	김해시을	진영읍	진영읍제6투	기권	2116
경상남도	김해시을	진영읍	진영읍제4투	선거권자	3871
경상남도	김해시을	진영읍	진영읍제4투	투표수	2398
경상남도	김해시을	진영읍	진영읍제4투	무효	9
경상남도	김해시을	진영읍	진영읍제4투	기권	1473
경상남도	김해시을	장유면	장유면제8투	선거권자	4198
경상남도	김해시을	장유면	장유면제8투	투표수	2672
경상남도	김해시을	장유면	장유면제8투	무효	8
경상남도	김해시을	장유면	장유면제8투	기권	1526
경상남도	김해시을	내외동	내외동제5투	선거권자	5358
경상남도	김해시을	내외동	내외동제5투	투표수	3149
경상남도	김해시을	내외동	내외동제5투	무효	10
경상남도	김해시을	내외동	내외동제5투	기권	2209
경상남도	김해시을	내외동	내외동제11투	선거권자	3567
경상남도	김해시을	내외동	내외동제11투	투표수	1719
경상남도	김해시을	내외동	내외동제11투	무효	11
경상남도	김해시을	내외동	내외동제11투	기권	1848
경상남도	김해시을	한림면	한림면제2투	선거권자	2162
경상남도	김해시을	한림면	한림면제2투	투표수	1213
경상남도	김해시을	한림면	한림면제2투	무효	21
경상남도	김해시을	한림면	한림면제2투	기권	949
경상남도	김해시을	장유면	장유면제13투	선거권자	3661
경상남도	김해시을	장유면	장유면제13투	투표수	1863
경상남도	김해시을	장유면	장유면제13투	무효	10
경상남도	김해시을	장유면	장유면제13투	기권	1798
경상남도	김해시을	장유면	장유면제17투	선거권자	5821
경상남도	김해시을	장유면	장유면제17투	투표수	3315
경상남도	김해시을	장유면	장유면제17투	무효	16
경상남도	김해시을	장유면	장유면제17투	기권	2506
경상남도	김해시을	장유면	장유면제11투	선거권자	4322
경상남도	김해시을	장유면	장유면제11투	투표수	2578
경상남도	김해시을	장유면	장유면제11투	무효	2
경상남도	김해시을	장유면	장유면제11투	기권	1744
경상남도	김해시을	진영읍	진영읍제1투	선거권자	2355
경상남도	김해시을	진영읍	진영읍제1투	투표수	1385
경상남도	김해시을	진영읍	진영읍제1투	무효	11
경상남도	김해시을	진영읍	진영읍제1투	기권	970
경상남도	김해시을	장유면	장유면제6투	선거권자	3174
경상남도	김해시을	장유면	장유면제6투	투표수	1589
경상남도	김해시을	장유면	장유면제6투	무효	6
경상남도	김해시을	장유면	장유면제6투	기권	1585
경상남도	김해시을	내외동	내외동제10투	선거권자	3656
경상남도	김해시을	내외동	내외동제10투	투표수	2128
경상남도	김해시을	내외동	내외동제10투	무효	9
경상남도	김해시을	내외동	내외동제10투	기권	1528
경상남도	김해시을	장유면	장유면제4투	선거권자	4869
경상남도	김해시을	장유면	장유면제4투	투표수	3097
경상남도	김해시을	장유면	장유면제4투	무효	7
경상남도	김해시을	장유면	장유면제4투	기권	1772
경상남도	김해시을	내외동	내외동제9투	선거권자	4218
경상남도	김해시을	내외동	내외동제9투	투표수	2561
경상남도	김해시을	내외동	내외동제9투	무효	18
경상남도	김해시을	내외동	내외동제9투	기권	1657
경상남도	김해시을	내외동	내외동제15투	선거권자	4749
경상남도	김해시을	내외동	내외동제15투	투표수	2597
경상남도	김해시을	내외동	내외동제15투	무효	9
경상남도	김해시을	내외동	내외동제15투	기권	2152
경상남도	김해시을	한림면	한림면제4투	선거권자	1754
경상남도	김해시을	한림면	한림면제4투	투표수	976
경상남도	김해시을	한림면	한림면제4투	무효	26
경상남도	김해시을	한림면	한림면제4투	기권	778
경상남도	김해시을	칠산서부동	칠산서부동제2투	선거권자	5095
경상남도	김해시을	칠산서부동	칠산서부동제2투	투표수	2820
경상남도	김해시을	칠산서부동	칠산서부동제2투	무효	21
경상남도	김해시을	칠산서부동	칠산서부동제2투	기권	2275
경상남도	밀양시창녕군	NA	NA	국외부재자_선거권자	144
경상남도	밀양시창녕군	NA	NA	국외부재자_투표수	48
경상남도	밀양시창녕군	NA	NA	국외부재자_무효	0
경상남도	밀양시창녕군	NA	NA	국외부재자_기권	96
경상남도	밀양시창녕군	NA	NA	국내부재자_선거권자	2420
경상남도	밀양시창녕군	NA	NA	국내부재자_투표수	2132
경상남도	밀양시창녕군	NA	NA	국내부재자_무효	46
경상남도	밀양시창녕군	NA	NA	국내부재자_기권	288
경상남도	밀양시창녕군	내이동	내이동제3투	선거권자	3199
경상남도	밀양시창녕군	내이동	내이동제3투	투표수	1578
경상남도	밀양시창녕군	내이동	내이동제3투	무효	11
경상남도	밀양시창녕군	내이동	내이동제3투	기권	1621
경상남도	밀양시창녕군	상남면	상남면제1투	선거권자	2509
경상남도	밀양시창녕군	상남면	상남면제1투	투표수	1229
경상남도	밀양시창녕군	상남면	상남면제1투	무효	21
경상남도	밀양시창녕군	상남면	상남면제1투	기권	1280
경상남도	밀양시창녕군	상남면	상남면제3투	선거권자	3194
경상남도	밀양시창녕군	상남면	상남면제3투	투표수	1738
경상남도	밀양시창녕군	상남면	상남면제3투	무효	44
경상남도	밀양시창녕군	상남면	상남면제3투	기권	1456
경상남도	밀양시창녕군	상동면	상동면제2투	선거권자	836
경상남도	밀양시창녕군	상동면	상동면제2투	투표수	533
경상남도	밀양시창녕군	상동면	상동면제2투	무효	16
경상남도	밀양시창녕군	상동면	상동면제2투	기권	303
경상남도	밀양시창녕군	하남읍	하남읍제1투	선거권자	1410
경상남도	밀양시창녕군	하남읍	하남읍제1투	투표수	796
경상남도	밀양시창녕군	하남읍	하남읍제1투	무효	23
경상남도	밀양시창녕군	하남읍	하남읍제1투	기권	614
경상남도	밀양시창녕군	하남읍	하남읍제3투	선거권자	1679
경상남도	밀양시창녕군	하남읍	하남읍제3투	투표수	909
경상남도	밀양시창녕군	하남읍	하남읍제3투	무효	19
경상남도	밀양시창녕군	하남읍	하남읍제3투	기권	770
경상남도	밀양시창녕군	산내면	산내면제1투	선거권자	2208
경상남도	밀양시창녕군	산내면	산내면제1투	투표수	1293
경상남도	밀양시창녕군	산내면	산내면제1투	무효	38
경상남도	밀양시창녕군	산내면	산내면제1투	기권	915
경상남도	밀양시창녕군	내이동	내이동제1투	선거권자	2871
경상남도	밀양시창녕군	내이동	내이동제1투	투표수	1647
경상남도	밀양시창녕군	내이동	내이동제1투	무효	11
경상남도	밀양시창녕군	내이동	내이동제1투	기권	1224
경상남도	밀양시창녕군	청도면	청도면투표소	선거권자	1709
경상남도	밀양시창녕군	청도면	청도면투표소	투표수	1152
경상남도	밀양시창녕군	청도면	청도면투표소	무효	29
경상남도	밀양시창녕군	청도면	청도면투표소	기권	557
경상남도	밀양시창녕군	무안면	무안면제2투	선거권자	2299
